No.,Time,Source,Destination,Protocol,Length,Info
1525,2848.823941,10.113.171.201,10.61.31.240,TCP,40,"42574  >  80 [FIN, ACK] Seq=257 Ack=486 Win=80896 Len=0"
1526,2848.824301,10.61.31.240,10.113.171.201,TCP,40,80  >  42574 [ACK] Seq=486 Ack=258 Win=65280 Len=0
1527,2848.889755,10.113.171.201,10.234.177.153,QUIC,1278,"Initial, DCID=2f0f747455df7af4, PKN: 1, CRYPTO, PING, PING, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING"
1528,2848.898126,10.113.171.201,10.234.177.153,QUIC,1278,"Initial, DCID=2f0f747455df7af4, PKN: 2, PADDING, PING, PING, PADDING, CRYPTO, PING, PING, CRYPTO, CRYPTO, PING, PING, PADDING, PING, PING, PADDING"
1529,2848.906423,10.113.171.201,10.113.112.211,DNS,57,Standard query 0xba57 A i.ytimg.com
1530,2848.920199,10.234.177.153,10.113.171.201,QUIC,68,"Initial, SCID=ef0f747455df7af4, PKN: 1, ACK"
1531,2848.923969,10.113.171.201,10.113.112.211,DNS,69,Standard query 0xb2d8 A youtubei.googleapis.com
1532,2848.928598,10.234.177.153,10.113.171.201,QUIC,1278,"Initial, SCID=ef0f747455df7af4, PKN: 2, ACK, PADDING"
1533,2848.929010,10.234.177.153,10.113.171.201,QUIC,1278,"Initial, SCID=ef0f747455df7af4, PKN: 3, CRYPTO, PADDING"
1534,2848.929702,10.234.177.153,10.113.171.201,QUIC,1278,"Initial, SCID=ef0f747455df7af4, PKN: 4, CRYPTO, PADDING"
1535,2848.930045,10.234.177.153,10.113.171.201,QUIC,1278,"Handshake, SCID=ef0f747455df7af4"
1536,2848.930248,10.234.177.153,10.113.171.201,QUIC,1278,"Handshake, SCID=ef0f747455df7af4"
1537,2848.930365,10.234.177.153,10.113.171.201,QUIC,1278,"Handshake, SCID=ef0f747455df7af4"
1538,2848.933326,10.113.171.201,10.234.177.153,QUIC,1278,"Initial, DCID=ef0f747455df7af4, PKN: 3, ACK, PADDING"
1539,2848.934123,10.76.57.147,10.113.171.201,TLSv1.2,4306,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
1540,2848.936548,10.113.171.201,10.234.177.153,QUIC,67,"Handshake, DCID=ef0f747455df7af4"
1541,2848.936929,10.113.171.201,10.76.57.147,TCP,40,49696  >  443 [ACK] Seq=518 Ack=4267 Win=99840 Len=0
1542,2848.936993,10.113.112.211,10.113.171.201,DNS,185,Standard query response 0xba57 A i.ytimg.com A 142.250.69.214 A 142.251.33.118 A 142.251.211.246 A 142.251.33.86 A 142.250.217.86 A 142.250.217.118 A 142.251.215.246 A 172.217.14.214
1543,2848.956178,10.234.177.153,10.113.171.201,QUIC,202,Protected Payload (KP0)
1544,2848.956554,10.113.112.211,10.113.171.201,DNS,197,Standard query response 0xb2d8 A youtubei.googleapis.com A 142.250.69.202 A 142.251.33.106 A 142.251.211.234 A 142.251.33.74 A 142.250.217.74 A 142.250.217.106 A 142.251.215.234 A 172.217.14.234
1545,2848.963116,10.113.171.201,10.161.246.21,QUIC,1278,"Initial, DCID=c1a65be7e279e0ab, PKN: 1, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO"
1546,2848.967607,10.113.171.201,10.161.246.21,QUIC,1278,"Initial, DCID=c1a65be7e279e0ab, PKN: 2, PING, PING, PING, PADDING, PING, PADDING, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PING"
1547,2848.974392,10.113.171.201,10.161.246.21,TCP,60,46378  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31028775 TSecr=0 WS=256
1548,2848.990437,10.161.246.21,10.113.171.201,QUIC,68,"Initial, SCID=e1a65be7e279e0ab, PKN: 1, ACK"
1549,2848.991101,10.161.246.21,10.113.171.201,QUIC,1278,"Initial, SCID=e1a65be7e279e0ab, PKN: 2, ACK, PADDING"
1550,2848.991314,10.161.246.21,10.113.171.201,TCP,48,"443  >  46378 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1551,2848.991814,10.113.171.201,10.161.246.21,TCP,40,46378  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1552,2848.991879,10.113.171.201,10.234.177.153,QUIC,68,"Handshake, DCID=ef0f747455df7af4"
1553,2848.992065,10.161.246.21,10.113.171.201,QUIC,1278,"Initial, SCID=e1a65be7e279e0ab, PKN: 3, CRYPTO, PADDING"
1554,2848.992181,10.161.246.21,10.113.171.201,QUIC,1278,"Initial, SCID=e1a65be7e279e0ab, PKN: 4, CRYPTO, PADDING"
1555,2848.992244,10.161.246.21,10.113.171.201,QUIC,1278,"Handshake, SCID=e1a65be7e279e0ab"
1556,2848.992289,10.161.246.21,10.113.171.201,QUIC,1278,"Handshake, SCID=e1a65be7e279e0ab"
1557,2848.992326,10.161.246.21,10.113.171.201,QUIC,1278,"Handshake, SCID=e1a65be7e279e0ab"
1558,2849.007016,10.113.171.201,10.128.18.168,TCP,60,46976  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31028783 TSecr=0 WS=256
1559,2849.014210,10.113.171.201,10.234.177.153,QUIC,65,"Handshake, DCID=ef0f747455df7af4"
1560,2849.014474,10.113.171.201,10.161.246.21,QUIC,1278,"Initial, DCID=e1a65be7e279e0ab, PKN: 3, ACK, PADDING"
1561,2849.035058,10.234.177.153,10.113.171.201,QUIC,69,"Handshake, SCID=ef0f747455df7af4"
1562,2849.035215,10.161.246.21,10.113.171.201,QUIC,534,Protected Payload (KP0)
1563,2849.035883,10.49.211.15,10.113.171.201,TCP,48,"443  >  50974 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1564,2849.036534,10.128.18.168,10.113.171.201,TCP,48,"443  >  46976 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1565,2849.037087,10.113.171.201,10.49.211.15,TCP,40,50974  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1566,2849.037172,10.113.171.201,10.128.18.168,TCP,40,46976  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1567,2849.055097,10.113.171.201,10.49.211.15,TLSv1.3,557,Client Hello (SNI=stg-data-in.ads.heytapmobile.com)
1568,2849.056216,10.49.211.15,10.113.171.201,TCP,40,443  >  50974 [ACK] Seq=1 Ack=518 Win=1047808 Len=0
1569,2849.081954,10.113.171.201,10.161.246.21,TLSv1.3,1857,Client Hello (SNI=i.ytimg.com)
1570,2849.082383,10.113.171.201,10.153.142.7,TLSv1.3,120,"Change Cipher Spec, Application Data"
1571,2849.082895,10.153.142.7,10.113.171.201,TCP,40,443  >  49694 [ACK] Seq=4398 Ack=598 Win=1048320 Len=0
1572,2849.083551,10.161.246.21,10.113.171.201,TCP,40,443  >  46378 [ACK] Seq=1 Ack=1818 Win=1046528 Len=0
1573,2849.097757,10.113.171.201,10.153.142.7,TLSv1.3,120,"Change Cipher Spec, Application Data"
1574,2849.098136,10.153.142.7,10.113.171.201,TCP,40,443  >  49686 [ACK] Seq=4397 Ack=598 Win=1048320 Len=0
1575,2849.099860,10.113.171.201,10.128.18.168,TLSv1.3,1837,Client Hello (SNI=youtubei.googleapis.com)
1576,2849.102104,10.128.18.168,10.113.171.201,TCP,40,443  >  46976 [ACK] Seq=1 Ack=1798 Win=1046528 Len=0
1577,2849.102527,10.113.171.201,10.150.242.134,TLSv1.3,120,"Change Cipher Spec, Application Data"
1578,2849.103298,10.150.242.134,10.113.171.201,TCP,40,443  >  42778 [ACK] Seq=4398 Ack=598 Win=1048320 Len=0
1579,2849.105765,10.153.142.7,10.113.171.201,TLSv1.3,343,Application Data
1580,2849.106035,10.113.171.201,10.153.142.7,TCP,40,49694  >  443 [ACK] Seq=598 Ack=4701 Win=108544 Len=0
1581,2849.106100,10.153.142.7,10.113.171.201,TLSv1.3,343,Application Data
1582,2849.106207,10.161.246.21,10.113.171.201,TLSv1.3,5848,"Server Hello, Change Cipher Spec, Application Data"
1583,2849.107138,10.113.171.201,10.153.142.7,TCP,40,49694  >  443 [ACK] Seq=598 Ack=5004 Win=117248 Len=0
1584,2849.107165,10.113.171.201,10.161.246.21,TCP,40,46378  >  443 [ACK] Seq=1818 Ack=5809 Win=99840 Len=0
1585,2849.107241,10.153.142.7,10.113.171.201,TLSv1.3,646,"Application Data, Application Data"
1586,2849.107570,10.113.171.201,10.153.142.7,TCP,40,49686  >  443 [ACK] Seq=598 Ack=5003 Win=108544 Len=0
1587,2849.108437,10.113.171.201,10.150.242.134,TLSv1.3,120,"Change Cipher Spec, Application Data"
1588,2849.108817,10.150.242.134,10.113.171.201,TCP,40,443  >  42762 [ACK] Seq=4398 Ack=598 Win=1048320 Len=0
1589,2849.128432,10.113.171.201,10.153.142.7,TLSv1.3,501,Application Data
1590,2849.128863,10.153.142.7,10.113.171.201,TCP,40,443  >  49686 [ACK] Seq=5003 Ack=1059 Win=1048064 Len=0
1591,2849.129152,10.150.242.134,10.113.171.201,TLSv1.3,646,"Application Data, Application Data"
1592,2849.129450,10.150.242.134,10.113.171.201,TLSv1.3,646,"Application Data, Application Data"
1593,2849.129736,10.161.246.21,10.113.171.201,QUIC,1278,"Handshake, SCID=e1a65be7e279e0ab"
1594,2849.129867,10.128.18.168,10.113.171.201,TLSv1.3,5794,"Server Hello, Change Cipher Spec, Application Data"
1595,2849.131359,10.113.171.201,10.150.242.134,TCP,40,42762  >  443 [ACK] Seq=598 Ack=5004 Win=108544 Len=0
1596,2849.131402,10.113.171.201,10.150.242.134,TCP,40,42778  >  443 [ACK] Seq=598 Ack=5004 Win=125696 Len=0
1597,2849.131424,10.113.171.201,10.161.246.21,QUIC,68,"Handshake, DCID=e1a65be7e279e0ab"
1598,2849.131770,10.113.171.201,10.128.18.168,TCP,40,46976  >  443 [ACK] Seq=1798 Ack=5755 Win=99840 Len=0
1599,2849.135558,10.113.171.201,10.150.242.134,TLSv1.3,520,Application Data
1600,2849.135951,10.150.242.134,10.113.171.201,TCP,40,443  >  42762 [ACK] Seq=5004 Ack=1078 Win=1048064 Len=0
1601,2849.138400,10.113.171.201,10.153.142.7,TLSv1.3,494,Application Data
1602,2849.138684,10.153.142.7,10.113.171.201,TCP,40,443  >  49694 [ACK] Seq=5004 Ack=1052 Win=1048064 Len=0
1603,2849.141499,10.113.171.201,10.161.246.21,QUIC,68,"Handshake, DCID=e1a65be7e279e0ab"
1604,2849.142635,10.113.171.201,10.150.242.134,TLSv1.3,516,Application Data
1605,2849.143003,10.150.242.134,10.113.171.201,TCP,40,443  >  42778 [ACK] Seq=5004 Ack=1074 Win=1048064 Len=0
1606,2849.145435,10.153.142.7,10.113.171.201,TLSv1.3,761,Application Data
1607,2849.145658,10.150.242.134,10.113.171.201,TLSv1.3,530,Application Data
1608,2849.145712,10.153.142.7,10.113.171.201,TLSv1.3,610,Application Data
1609,2849.161967,10.150.242.134,10.113.171.201,TLSv1.3,618,Application Data
1610,2849.179127,10.113.171.201,10.161.246.21,QUIC,65,"Handshake, DCID=e1a65be7e279e0ab"
1611,2849.181447,10.113.171.201,10.161.246.21,QUIC,68,"Handshake, DCID=e1a65be7e279e0ab"
1612,2849.182129,10.113.171.201,10.161.246.21,QUIC,69,"Handshake, DCID=e1a65be7e279e0ab"
1613,2849.185876,10.113.171.201,10.153.142.7,TCP,40,49686  >  443 [ACK] Seq=1059 Ack=5724 Win=117248 Len=0
1614,2849.190164,10.113.171.201,10.153.142.7,TCP,40,49694  >  443 [ACK] Seq=1052 Ack=5574 Win=126208 Len=0
1615,2849.190225,10.113.171.201,10.150.242.134,TCP,40,42762  >  443 [ACK] Seq=1078 Ack=5494 Win=117248 Len=0
1616,2849.200697,10.161.246.21,10.113.171.201,QUIC,542,Protected Payload (KP0)
1617,2849.202003,10.113.171.201,10.161.246.21,QUIC,69,"Handshake, DCID=e1a65be7e279e0ab"
1618,2849.206054,10.113.171.201,10.150.242.134,TCP,40,42778  >  443 [ACK] Seq=1074 Ack=5582 Win=131584 Len=0
1619,2849.222542,10.113.171.201,10.150.242.134,TCP,60,42794  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31028836 TSecr=0 WS=256
1620,2849.226198,10.113.171.201,10.76.57.147,TLSv1.2,166,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1621,2849.226700,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4267 Ack=644 Win=1048320 Len=0
1622,2849.245873,10.150.242.134,10.113.171.201,TCP,48,"443  >  42794 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1623,2849.246260,10.113.171.201,10.150.242.134,TCP,40,42794  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1624,2849.266251,10.113.171.201,10.150.242.134,TLSv1.3,651,Client Hello (SNI=mdp-appconf-sg.heytapdl.com)
1625,2849.267356,10.150.242.134,10.113.171.201,TCP,40,443  >  42794 [ACK] Seq=1 Ack=612 Win=1047808 Len=0
1626,2849.290088,10.150.242.134,10.113.171.201,TLSv1.3,310,"Server Hello, Change Cipher Spec, Application Data, Application Data"
1627,2849.290774,10.113.171.201,10.150.242.134,TCP,40,42794  >  443 [ACK] Seq=612 Ack=271 Win=80896 Len=0
1628,2849.292945,10.113.171.201,10.150.242.134,TLSv1.3,120,"Change Cipher Spec, Application Data"
1629,2849.293268,10.150.242.134,10.113.171.201,TCP,40,443  >  42794 [ACK] Seq=271 Ack=692 Win=1048320 Len=0
1630,2849.312821,10.150.242.134,10.113.171.201,TLSv1.3,343,Application Data
1631,2849.313090,10.49.211.15,10.113.171.201,TLSv1.3,6455,"Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
1632,2849.313774,10.113.171.201,10.49.211.15,TCP,40,50974  >  443 [ACK] Seq=518 Ack=6416 Win=99840 Len=0
1633,2849.316996,10.113.171.201,10.150.242.134,TLSv1.3,502,Application Data
1634,2849.317293,10.150.242.134,10.113.171.201,TCP,40,443  >  42794 [ACK] Seq=574 Ack=1154 Win=1048064 Len=0
1635,2849.322141,10.113.171.201,10.76.57.147,TLSv1.2,93,Application Data
1636,2849.322701,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4267 Ack=697 Win=1048320 Len=0
1637,2849.324707,10.113.171.201,10.76.57.147,TLSv1.2,84,Application Data
1638,2849.324987,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4267 Ack=741 Win=1048320 Len=0
1639,2849.325387,10.113.171.201,10.76.57.147,TLSv1.2,82,Application Data
1640,2849.325684,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4267 Ack=783 Win=1048064 Len=0
1641,2849.337266,10.150.242.134,10.113.171.201,TLSv1.3,615,Application Data
1642,2849.378023,10.113.171.201,10.150.242.134,TCP,40,42794  >  443 [ACK] Seq=1154 Ack=1149 Win=83200 Len=0
1643,2849.500772,10.113.171.201,10.76.57.147,TLSv1.2,1494,Application Data
1644,2849.501340,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4267 Ack=2237 Win=1046784 Len=0
1645,2849.514886,10.76.57.147,10.113.171.201,TLSv1.2,313,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
1646,2849.516047,10.113.171.201,10.76.57.147,TCP,40,49696  >  443 [ACK] Seq=2237 Ack=4540 Win=108288 Len=0
1647,2849.543703,10.113.171.201,10.49.211.15,TLSv1.3,120,"Change Cipher Spec, Application Data"
1648,2849.543977,10.49.211.15,10.113.171.201,TCP,40,443  >  50974 [ACK] Seq=6416 Ack=598 Win=1048320 Len=0
1649,2849.605497,10.113.171.201,10.76.57.147,TLSv1.2,78,Application Data
1650,2849.605907,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4540 Ack=2275 Win=1046784 Len=0
1651,2849.612659,10.76.57.147,10.113.171.201,TLSv1.2,78,Application Data
1652,2849.613053,10.113.171.201,10.76.57.147,TCP,40,49696  >  443 [ACK] Seq=2275 Ack=4578 Win=108288 Len=0
1653,2849.667322,10.113.171.201,10.49.211.15,TLSv1.3,880,Application Data
1654,2849.667744,10.49.211.15,10.113.171.201,TCP,40,443  >  50974 [ACK] Seq=6416 Ack=1438 Win=1047552 Len=0
1655,2849.789726,10.76.57.147,10.113.171.201,TLSv1.2,157,Application Data
1656,2849.790402,10.113.171.201,10.76.57.147,TCP,40,49696  >  443 [ACK] Seq=2275 Ack=4695 Win=108288 Len=0
1657,2849.806853,10.49.211.15,10.113.171.201,TLSv1.3,678,"Application Data, Application Data"
1658,2849.807545,10.113.171.201,10.49.211.15,TCP,40,50974  >  443 [ACK] Seq=1438 Ack=7054 Win=112640 Len=0
1659,2849.930159,10.49.211.15,10.113.171.201,TLSv1.3,457,Application Data
1660,2849.930815,10.113.171.201,10.49.211.15,TCP,40,50974  >  443 [ACK] Seq=1438 Ack=7471 Win=125440 Len=0
1661,2849.931536,10.113.171.201,10.234.177.153,QUIC,111,"Handshake, DCID=ef0f747455df7af4"
1662,2849.932322,10.113.171.201,10.234.177.153,QUIC,99,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1663,2849.934050,10.113.171.201,10.128.18.168,TLSv1.3,114,"Change Cipher Spec, Application Data"
1664,2849.934391,10.128.18.168,10.113.171.201,TCP,40,443  >  46976 [ACK] Seq=5755 Ack=1872 Win=1048320 Len=0
1665,2849.952401,10.234.177.153,10.113.171.201,QUIC,988,Protected Payload (KP0)
1666,2849.952526,10.234.177.153,10.113.171.201,QUIC,149,Protected Payload (KP0)
1667,2849.952627,10.128.18.168,10.113.171.201,TLSv1.3,1016,"Application Data, Application Data"
1668,2849.952787,10.113.171.201,10.128.18.168,TCP,40,46976  >  443 [ACK] Seq=1872 Ack=6731 Win=111360 Len=0
1669,2849.971631,10.113.171.201,10.76.57.147,TLSv1.2,1397,Application Data
1670,2849.971851,10.76.57.147,10.113.171.201,TCP,40,443  >  49696 [ACK] Seq=4695 Ack=3632 Win=1047040 Len=0
1671,2849.978201,10.234.177.153,10.113.171.201,QUIC,52,Protected Payload (KP0)
1672,2850.004749,10.234.177.153,10.113.171.201,QUIC,96,Protected Payload (KP0)
1673,2850.017135,10.113.171.201,10.234.177.153,QUIC,62,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1674,2850.018043,10.113.171.201,10.234.177.153,QUIC,62,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1675,2850.018646,10.113.171.201,10.234.177.153,QUIC,63,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1676,2850.040565,10.113.171.201,10.128.18.168,TCP,40,"46976  >  443 [RST, ACK] Seq=1872 Ack=6731 Win=111360 Len=0"
1677,2850.040777,10.128.18.168,10.113.171.201,TCP,40,"443  >  46976 [RST, ACK] Seq=6731 Ack=1872 Win=65280 Len=0"
1678,2850.041820,10.113.171.201,10.234.177.153,QUIC,212,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1679,2850.050505,10.113.171.201,10.161.246.21,TLSv1.3,114,"Change Cipher Spec, Application Data"
1680,2850.050719,10.161.246.21,10.113.171.201,TCP,40,443  >  46378 [ACK] Seq=5809 Ack=1892 Win=1048320 Len=0
1681,2850.051287,10.113.171.201,10.161.246.21,QUIC,111,"Handshake, DCID=e1a65be7e279e0ab"
1682,2850.051854,10.113.171.201,10.161.246.21,QUIC,99,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1683,2850.055086,10.113.171.201,10.161.246.21,QUIC,64,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1684,2850.056089,10.113.171.201,10.161.246.21,QUIC,204,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1685,2850.056342,10.113.171.201,10.161.246.21,TLSv1.3,132,Application Data
1686,2850.056457,10.161.246.21,10.113.171.201,TCP,40,443  >  46378 [ACK] Seq=5809 Ack=1984 Win=1048320 Len=0
1687,2850.062056,10.234.177.153,10.113.171.201,QUIC,171,Protected Payload (KP0)
1688,2850.062254,10.161.246.21,10.113.171.201,TLSv1.3,992,"Application Data, Application Data"
1689,2850.062391,10.113.171.201,10.161.246.21,TCP,40,46378  >  443 [ACK] Seq=1984 Ack=6761 Win=111360 Len=0
1690,2850.062419,10.161.246.21,10.113.171.201,QUIC,965,Protected Payload (KP0)
1691,2850.062475,10.161.246.21,10.113.171.201,QUIC,149,Protected Payload (KP0)
1692,2850.064929,10.113.171.201,10.161.246.21,QUIC,61,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1693,2850.065275,10.113.171.201,10.161.246.21,QUIC,61,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1694,2850.076188,10.161.246.21,10.113.171.201,QUIC,171,Protected Payload (KP0)
1695,2850.076310,10.161.246.21,10.113.171.201,TLSv1.3,71,Application Data
1696,2850.076411,10.113.171.201,10.161.246.21,TCP,40,46378  >  443 [ACK] Seq=1984 Ack=6792 Win=111360 Len=0
1697,2850.099857,10.113.171.201,10.161.246.21,TLSv1.3,71,Application Data
1698,2850.100306,10.161.246.21,10.113.171.201,TCP,40,443  >  46378 [ACK] Seq=6792 Ack=2015 Win=1048320 Len=0
1699,2850.101034,10.113.171.201,10.234.177.153,QUIC,64,"Protected Payload (KP0), DCID=ef0f747455df7af4"
1700,2850.122104,10.113.171.201,10.161.246.21,QUIC,64,"Protected Payload (KP0), DCID=e1a65be7e279e0ab"
1701,2850.146776,10.234.177.153,10.113.171.201,QUIC,52,Protected Payload (KP0)
1702,2850.168192,10.161.246.21,10.113.171.201,QUIC,52,Protected Payload (KP0)
1703,2850.174696,10.113.171.201,10.85.229.211,TCP,60,54790  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31029075 TSecr=0 WS=256
1704,2850.257838,10.76.57.147,10.113.171.201,TLSv1.2,196,"Application Data, Application Data"
1705,2850.258009,10.113.171.201,10.76.57.147,TCP,40,49696  >  443 [ACK] Seq=3632 Ack=4851 Win=116736 Len=0
1706,2850.304313,10.113.171.201,10.113.112.211,DNS,64,Standard query 0x5678 A graph.facebook.com
1707,2850.329890,10.113.112.211,10.113.171.201,DNS,104,Standard query response 0x5678 A graph.facebook.com CNAME star.c10r.facebook.com A 157.240.3.20
1708,2850.396468,10.113.171.201,10.225.29.94,TCP,60,35816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31029130 TSecr=0 WS=256
1709,2850.422084,10.225.29.94,10.113.171.201,TCP,48,"443  >  35816 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1710,2850.422678,10.113.171.201,10.225.29.94,TCP,40,35816  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1711,2850.446076,10.85.229.211,10.113.171.201,TCP,48,"443  >  54790 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1712,2850.446376,10.113.171.201,10.85.229.211,TCP,40,54790  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1713,2850.455558,10.113.171.201,10.153.142.7,TCP,60,49734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31029145 TSecr=0 WS=256
1714,2850.477906,10.153.142.7,10.113.171.201,TCP,48,"443  >  49734 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
1715,2850.478200,10.113.171.201,10.153.142.7,TCP,40,49734  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1716,2850.482461,10.113.171.201,10.153.142.7,TLSv1.3,557,Client Hello (SNI=mdp-appconf-in.heytapdl.com)
1717,2850.482948,10.153.142.7,10.113.171.201,TCP,40,443  >  49734 [ACK] Seq=1 Ack=518 Win=1047808 Len=0
1718,2850.495515,10.113.171.201,10.85.229.211,TLSv1.3,557,Client Hello (SNI=obus-in.dc.heytapmobile.com)
1719,2850.495986,10.85.229.211,10.113.171.201,TCP,40,443  >  54790 [ACK] Seq=1 Ack=518 Win=1047808 Len=0
1720,2850.503017,10.153.142.7,10.113.171.201,TLSv1.3,2856,"Server Hello, Change Cipher Spec, Application Data"
1721,2850.503421,10.113.171.201,10.153.142.7,TCP,40,49734  >  443 [ACK] Seq=518 Ack=2817 Win=99840 Len=0
1722,2850.503471,10.153.142.7,10.113.171.201,TLSv1.3,1622,"Application Data, Application Data, Application Data"
1723,2850.503555,10.113.171.201,10.153.142.7,TCP,40,49734  >  443 [ACK] Seq=518 Ack=4399 Win=119552 Len=0
1724,2850.541727,10.113.171.201,10.153.142.7,TLSv1.3,120,"Change Cipher Spec, Application Data"
1725,2850.542076,10.153.142.7,10.113.171.201,TCP,40,443  >  49734 [ACK] Seq=4399 Ack=598 Win=1048320 Len=0
1726,2850.556026,10.113.171.201,10.113.112.211,DNS,71,Standard query 0xb8b8 A api-gl.cdo.heytapmobi.com
1727,2850.572493,10.113.171.201,10.153.142.7,TLSv1.3,529,Application Data
1728,2850.572590,10.153.142.7,10.113.171.201,TLSv1.3,646,"Application Data, Application Data"
