No.,Time,Source,Destination,Protocol,Length,Info
4400,2012.789987,10.132.243.49,10.209.225.230,DNS,160,Standard query response 0x27d7 A android.clients.google.com CNAME android.l.google.com A 142.250.69.46 A 142.250.69.110 A 142.250.69.78 A 142.250.69.142
4401,2012.816861,10.209.225.230,10.132.243.49,DNS,68,Standard query 0x0474 A play-fe.googleapis.com
4402,2012.857949,10.132.243.49,10.209.225.230,DNS,84,Standard query response 0x0474 A play-fe.googleapis.com A 142.250.69.142
4403,2012.868511,10.209.225.230,10.132.243.49,DNS,65,Standard query 0xc04c A play.googleapis.com
4404,2012.916444,10.132.243.49,10.209.225.230,DNS,129,Standard query response 0xc04c A play.googleapis.com A 216.239.32.223 A 216.239.36.223 A 216.239.38.223 A 216.239.34.223
4405,2012.925308,10.209.225.230,10.132.243.49,DNS,87,Standard query 0x4ab0 A playstoregatewayadapter-pa.googleapis.com
4406,2012.978451,10.132.243.49,10.209.225.230,DNS,151,Standard query response 0x4ab0 A playstoregatewayadapter-pa.googleapis.com A 142.250.69.138 A 142.250.69.42 A 142.250.69.106 A 142.250.69.74
4407,2013.041822,10.209.225.230,10.132.243.49,DNS,95,Standard query 0xedc5 A prod-lt-playstoregatewayadapter-pa.googleapis.com
4408,2013.080537,10.132.243.49,10.209.225.230,DNS,159,Standard query response 0xedc5 A prod-lt-playstoregatewayadapter-pa.googleapis.com A 142.250.69.106 A 142.250.69.74 A 142.250.69.138 A 142.250.69.42
4409,2013.095999,10.209.225.230,10.132.243.49,DNS,75,Standard query 0x0f21 A play-lh.googleusercontent.com
4410,2013.128301,10.132.243.49,10.209.225.230,DNS,91,Standard query response 0x0f21 A play-lh.googleusercontent.com A 142.250.69.54
4411,2013.441746,10.209.225.230,10.47.222.30,QUIC,1278,"Initial, DCID=5e1668089b5f10fb, PKN: 1, CRYPTO"
4412,2013.444228,10.209.225.230,10.47.222.30,QUIC,1278,"Initial, DCID=5e1668089b5f10fb, PKN: 2, CRYPTO, CRYPTO, PADDING, PING, PING, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO"
4413,2013.447136,10.209.225.230,10.47.222.30,TCP,60,48676  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=4085355815 TSecr=0 WS=512
4414,2013.495489,10.47.222.30,10.209.225.230,QUIC,68,"Initial, SCID=fe1668089b5f10fb, PKN: 1, ACK"
4415,2013.508082,10.47.222.30,10.209.225.230,QUIC,1278,"Initial, SCID=fe1668089b5f10fb, PKN: 2, ACK, PADDING"
4416,2013.513997,10.47.222.30,10.209.225.230,QUIC,1278,"Initial, SCID=fe1668089b5f10fb, PKN: 3, CRYPTO, PADDING"
4417,2013.514196,10.47.222.30,10.209.225.230,QUIC,1278,"Initial, SCID=fe1668089b5f10fb, PKN: 4, CRYPTO, PADDING"
4418,2013.514509,10.47.222.30,10.209.225.230,TCP,48,"443  >  48676 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
4419,2013.514856,10.209.225.230,10.47.222.30,TCP,40,48676  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
4420,2013.516978,10.209.225.230,10.47.222.30,QUIC,1278,"Initial, DCID=fe1668089b5f10fb, PKN: 3, ACK, PADDING"
4421,2013.519426,10.209.225.230,10.47.222.30,TCP,1064,48676  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=1024 [TCP PDU reassembled in 4422]
4422,2013.519725,10.209.225.230,10.47.222.30,TLSv1.3,780,Client Hello (SNI=play-fe.googleapis.com)
4423,2013.519915,10.47.222.30,10.209.225.230,QUIC,1278,"Handshake, SCID=fe1668089b5f10fb"
4424,2013.520219,10.47.222.30,10.209.225.230,TCP,40,443  >  48676 [ACK] Seq=1 Ack=1765 Win=2095104 Len=0
4425,2013.523625,10.209.225.230,10.47.222.30,QUIC,68,"Handshake, DCID=fe1668089b5f10fb"
4426,2013.526031,10.47.222.30,10.209.225.230,QUIC,1278,"Handshake, SCID=fe1668089b5f10fb"
4427,2013.526193,10.47.222.30,10.209.225.230,QUIC,142,Protected Payload (KP0)
4428,2013.532319,10.209.225.230,10.47.222.30,QUIC,68,"Handshake, DCID=fe1668089b5f10fb"
4429,2013.534809,10.209.225.230,10.47.222.30,QUIC,68,"Handshake, DCID=fe1668089b5f10fb"
4430,2013.554875,10.209.225.230,10.47.222.30,QUIC,65,"Handshake, DCID=fe1668089b5f10fb"
4431,2013.573969,10.47.222.30,10.209.225.230,TLSv1.3,1428,"Server Hello, Change Cipher Spec"
4432,2013.574548,10.209.225.230,10.47.222.30,TCP,40,48676  >  443 [ACK] Seq=1765 Ack=1389 Win=99840 Len=0
4433,2013.578791,10.209.225.230,10.47.222.30,QUIC,111,"Handshake, DCID=fe1668089b5f10fb"
4434,2013.579782,10.209.225.230,10.47.222.30,QUIC,100,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4435,2013.581062,10.209.225.230,10.47.222.30,QUIC,60,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4436,2013.582990,10.209.225.230,10.47.222.30,QUIC,1274,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4437,2013.583269,10.209.225.230,10.47.222.30,QUIC,865,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4438,2013.584033,10.209.225.230,10.47.222.30,QUIC,58,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4439,2013.585933,10.47.222.30,10.209.225.230,TLSv1.3,3103,Application Data
4440,2013.586144,10.209.225.230,10.47.222.30,TCP,40,48676  >  443 [ACK] Seq=1765 Ack=4452 Win=119808 Len=0
4441,2013.587509,10.209.225.230,10.47.222.30,TLSv1.3,114,"Change Cipher Spec, Application Data"
4442,2013.587657,10.47.222.30,10.209.225.230,TCP,40,443  >  48676 [ACK] Seq=4452 Ack=1839 Win=2096640 Len=0
4443,2013.591823,10.47.222.30,10.209.225.230,QUIC,69,"Handshake, SCID=fe1668089b5f10fb"
4444,2013.611613,10.47.222.30,10.209.225.230,QUIC,986,Protected Payload (KP0)
4445,2013.611724,10.47.222.30,10.209.225.230,QUIC,149,Protected Payload (KP0)
4446,2013.611757,10.47.222.30,10.209.225.230,QUIC,51,Protected Payload (KP0)
4447,2013.611787,10.47.222.30,10.209.225.230,QUIC,55,Protected Payload (KP0)
4448,2013.612327,10.209.225.230,10.47.222.30,QUIC,61,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4449,2013.612694,10.209.225.230,10.47.222.30,QUIC,61,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4450,2013.613157,10.209.225.230,10.47.222.30,QUIC,61,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4451,2013.623403,10.47.222.30,10.209.225.230,TLSv1.3,1014,"Application Data, Application Data"
4452,2013.651662,10.47.222.30,10.209.225.230,QUIC,208,Protected Payload (KP0)
4453,2013.663871,10.47.222.30,10.209.225.230,QUIC,152,Protected Payload (KP0)
4454,2013.664709,10.209.225.230,10.47.222.30,TCP,40,48676  >  443 [ACK] Seq=1839 Ack=5426 Win=125952 Len=0
4455,2013.665017,10.209.225.230,10.47.222.30,QUIC,66,"Protected Payload (KP0), DCID=fe1668089b5f10fb"
4456,2013.726445,10.47.222.30,10.209.225.230,QUIC,52,Protected Payload (KP0)
4457,2014.522042,10.209.225.230,10.132.243.49,DNS,75,Standard query 0x1aa4 A connectivitycheck.gstatic.com
4458,2014.529261,10.209.225.230,10.132.243.49,DNS,65,Standard query 0xee03 A graph.instagram.com
4459,2014.538883,10.209.225.230,10.66.183.40,QUIC,1280,"Initial, DCID=aeac793358002ce4, PKN: 14645292, CRYPTO, PADDING"
4460,2014.571911,10.132.243.49,10.209.225.230,DNS,91,Standard query response 0x1aa4 A connectivitycheck.gstatic.com A 142.250.69.131
4461,2014.572363,10.132.243.49,10.209.225.230,DNS,110,Standard query response 0xee03 A graph.instagram.com CNAME instagram.c10r.instagram.com A 31.13.80.52
4462,2014.578915,10.209.225.230,10.234.30.189,TCP,60,40174  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=4144361824 TSecr=0 WS=512
4463,2014.585552,10.66.183.40,10.209.225.230,QUIC,1260,"Initial, SCID=b72d0068115ec1e8, PKN: 7230703, CRYPTO, ACK, PADDING"
4464,2014.585879,10.66.183.40,10.209.225.230,QUIC,243,"Handshake, SCID=b72d0068115ec1e8"
4465,2014.585983,10.66.183.40,10.209.225.230,QUIC,108,Protected Payload (KP0)
4466,2014.595112,10.209.225.230,10.66.183.40,QUIC,113,"Handshake, DCID=b72d0068115ec1e8"
4467,2014.595862,10.209.225.230,10.66.183.40,QUIC,96,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4468,2014.597159,10.209.225.230,10.66.183.40,QUIC,1280,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4469,2014.597845,10.209.225.230,10.66.183.40,QUIC,1280,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4470,2014.598584,10.209.225.230,10.66.183.40,QUIC,1280,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4471,2014.599269,10.209.225.230,10.66.183.40,QUIC,576,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4472,2014.605028,10.234.30.189,10.209.225.230,TCP,48,"443  >  40174 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
4473,2014.605735,10.209.225.230,10.234.30.189,TCP,40,40174  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
4474,2014.614203,10.209.225.230,10.234.30.189,TLSv1.3,557,Client Hello (SNI=connectivitycheck.gstatic.com)
4475,2014.614598,10.234.30.189,10.209.225.230,TCP,40,443  >  40174 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
4476,2014.639300,10.209.225.230,10.132.243.49,DNS,69,Standard query 0xa8aa A youtubei.googleapis.com
4477,2014.641842,10.66.183.40,10.209.225.230,QUIC,70,"Handshake, SCID=b72d0068115ec1e8"
4478,2014.642094,10.66.183.40,10.209.225.230,QUIC,140,Protected Payload (KP0)
4479,2014.642195,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
4480,2014.642247,10.66.183.40,10.209.225.230,QUIC,300,Protected Payload (KP0)
4481,2014.643098,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4482,2014.650705,10.209.225.230,10.236.115.240,QUIC,1278,"Initial, DCID=c80a597982511328, PKN: 1, CRYPTO"
4483,2014.653144,10.209.225.230,10.236.115.240,QUIC,1278,"Initial, DCID=c80a597982511328, PKN: 2, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
4484,2014.655919,10.234.30.189,10.209.225.230,TLSv1.3,1428,"Server Hello, Change Cipher Spec"
4485,2014.656403,10.209.225.230,10.234.30.189,TCP,40,40174  >  443 [ACK] Seq=518 Ack=1389 Win=99840 Len=0
4486,2014.658689,10.209.225.230,10.132.243.49,DNS,62,Standard query 0x369d A www.linkedin.com
4487,2014.667939,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
4488,2014.668142,10.234.30.189,10.209.225.230,TLSv1.3,1490,Application Data
4489,2014.668511,10.209.225.230,10.234.30.189,TCP,40,40174  >  443 [ACK] Seq=518 Ack=2839 Win=119808 Len=0
4490,2014.677357,10.66.183.40,10.209.225.230,QUIC,780,Protected Payload (KP0)
4491,2014.680815,10.209.225.230,10.66.183.40,QUIC,96,"Protected Payload (KP0), DCID=b72d0068115ec1e8"
4492,2014.688476,10.132.243.49,10.209.225.230,DNS,133,Standard query response 0xa8aa A youtubei.googleapis.com A 142.250.69.42 A 142.250.69.106 A 142.250.69.74 A 142.250.69.138
4493,2014.695881,10.236.115.240,10.209.225.230,QUIC,68,"Initial, SCID=e80a597982511328, PKN: 1, ACK"
4494,2014.696037,10.132.243.49,10.209.225.230,DNS,190,Standard query response 0x369d A www.linkedin.com CNAME afd-wcs-ramp.www.linkedin.com CNAME afd-cf.www.linkedin.com CNAME www-linkedin-com.l-0005.l-msedge.net CNAME l-0005.l-msedge.net A 13.107.42.14
4495,2014.696404,10.236.115.240,10.209.225.230,QUIC,1278,"Initial, SCID=e80a597982511328, PKN: 2, ACK, PADDING"
4496,2014.702741,10.209.225.230,10.147.29.219,TCP,60,39160  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1912538581 TSecr=0 WS=512
4497,2014.704073,10.209.225.230,10.234.30.189,TLSv1.3,104,"Change Cipher Spec, Application Data"
4498,2014.704315,10.234.30.189,10.209.225.230,TCP,40,443  >  40174 [ACK] Seq=2839 Ack=582 Win=2096640 Len=0
4499,2014.704449,10.236.115.240,10.209.225.230,QUIC,1278,"Initial, SCID=e80a597982511328, PKN: 3, CRYPTO, PADDING"
4500,2014.704540,10.209.225.230,10.234.30.189,TLSv1.3,294,Application Data
4501,2014.704568,10.234.30.189,10.209.225.230,TCP,40,443  >  40174 [ACK] Seq=2839 Ack=836 Win=2096640 Len=0
4502,2014.704607,10.236.115.240,10.209.225.230,QUIC,1278,"Initial, SCID=e80a597982511328, PKN: 4, CRYPTO, PADDING"
4503,2014.705908,10.209.225.230,10.236.115.240,QUIC,1278,"Initial, DCID=e80a597982511328, PKN: 3, ACK, PADDING"
4504,2014.709336,10.236.115.240,10.209.225.230,QUIC,1278,"Handshake, SCID=e80a597982511328"
4505,2014.711307,10.209.225.230,10.236.115.240,QUIC,68,"Handshake, DCID=e80a597982511328"
4506,2014.715757,10.236.115.240,10.209.225.230,QUIC,1278,"Handshake, SCID=e80a597982511328"
4507,2014.715870,10.236.115.240,10.209.225.230,QUIC,148,Protected Payload (KP0)
4508,2014.717552,10.209.225.230,10.236.115.240,QUIC,68,"Handshake, DCID=e80a597982511328"
4509,2014.718421,10.209.225.230,10.236.115.240,QUIC,194,"Protected Payload (KP0), DCID=e80a597982511328"
4510,2014.719320,10.209.225.230,10.236.115.240,QUIC,1274,"Protected Payload (KP0), DCID=e80a597982511328"
4511,2014.719570,10.209.225.230,10.236.115.240,QUIC,1278,"Protected Payload (KP0), DCID=e80a597982511328"
4512,2014.720358,10.209.225.230,10.236.115.240,QUIC,933,"Protected Payload (KP0), DCID=e80a597982511328"
4513,2014.720576,10.209.225.230,10.236.115.240,QUIC,76,"Protected Payload (KP0), DCID=e80a597982511328"
4514,2014.720903,10.209.225.230,10.236.115.240,QUIC,1274,"Protected Payload (KP0), DCID=e80a597982511328"
4515,2014.721093,10.209.225.230,10.236.115.240,QUIC,1278,"Protected Payload (KP0), DCID=e80a597982511328"
4516,2014.721264,10.209.225.230,10.236.115.240,QUIC,1278,"Protected Payload (KP0), DCID=e80a597982511328"
4517,2014.721429,10.209.225.230,10.236.115.240,QUIC,1278,"Protected Payload (KP0), DCID=e80a597982511328"
4518,2014.721593,10.209.225.230,10.236.115.240,QUIC,281,"Protected Payload (KP0), DCID=e80a597982511328"
4519,2014.735551,10.147.29.219,10.209.225.230,TCP,48,"443  >  39160 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
4520,2014.735840,10.209.225.230,10.147.29.219,TCP,40,39160  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
4521,2014.737404,10.209.225.230,10.147.29.219,TLSv1.3,995,Client Hello (SNI=www.linkedin.com)
4522,2014.737934,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=1 Ack=956 Win=2096128 Len=0
4523,2014.747667,10.234.30.189,10.209.225.230,TLSv1.3,810,"Application Data, Application Data"
4524,2014.753465,10.236.115.240,10.209.225.230,QUIC,988,Protected Payload (KP0)
4525,2014.753625,10.236.115.240,10.209.225.230,QUIC,149,Protected Payload (KP0)
4526,2014.753689,10.236.115.240,10.209.225.230,QUIC,51,Protected Payload (KP0)
4527,2014.753751,10.236.115.240,10.209.225.230,QUIC,51,Protected Payload (KP0)
4528,2014.754874,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4529,2014.760657,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
4530,2014.765597,10.236.115.240,10.209.225.230,QUIC,55,Protected Payload (KP0)
4531,2014.765723,10.147.29.219,10.209.225.230,TLSv1.3,139,"Hello Retry Request, Change Cipher Spec"
4532,2014.766068,10.209.225.230,10.147.29.219,TCP,40,39160  >  443 [ACK] Seq=956 Ack=100 Win=79872 Len=0
4533,2014.766093,10.236.115.240,10.209.225.230,QUIC,51,Protected Payload (KP0)
4534,2014.766137,10.236.115.240,10.209.225.230,QUIC,51,Protected Payload (KP0)
4535,2014.782076,10.209.225.230,10.147.29.219,TLSv1.3,1061,"Change Cipher Spec, Client Hello (SNI=www.linkedin.com)"
4536,2014.782311,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=100 Ack=1977 Win=2096128 Len=0
4537,2014.785924,10.209.225.230,10.234.30.189,TCP,40,40174  >  443 [ACK] Seq=836 Ack=3609 Win=122880 Len=0
4538,2014.791936,10.209.225.230,10.236.115.240,QUIC,60,"Protected Payload (KP0), DCID=e80a597982511328"
4539,2014.832561,10.236.115.240,10.209.225.230,QUIC,1274,Protected Payload (KP0)
4540,2014.832687,10.147.29.219,10.209.225.230,TLSv1.3,327,"Server Hello, Application Data"
4541,2014.832995,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4542,2014.833056,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4543,2014.833092,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4544,2014.833125,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4545,2014.833158,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4546,2014.834326,10.209.225.230,10.236.115.240,QUIC,63,"Protected Payload (KP0), DCID=e80a597982511328"
4547,2014.834517,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4548,2014.834570,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4549,2014.838436,10.209.225.230,10.147.29.219,TLSv1.3,114,Application Data
4550,2014.838632,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=2051 Win=2096640 Len=0
4551,2014.838726,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4552,2014.838775,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4553,2014.838808,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4554,2014.840102,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4555,2014.840250,10.209.225.230,10.147.29.219,TLSv1.3,132,Application Data
4556,2014.840302,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=2143 Win=2096640 Len=0
4557,2014.840397,10.209.225.230,10.147.29.219,TCP,1064,39160  >  443 [ACK] Seq=2143 Ack=387 Win=80896 Len=1024 [TCP PDU reassembled in 4558]
4558,2014.840412,10.209.225.230,10.147.29.219,TLSv1.3,329,Application Data
4559,2014.840508,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=3456 Win=2095616 Len=0
4560,2014.840571,10.209.225.230,10.147.29.219,TLSv1.3,136,Application Data
4561,2014.840643,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=3552 Win=2095104 Len=0
4562,2014.841856,10.209.225.230,10.147.29.219,TCP,1064,39160  >  443 [ACK] Seq=3552 Ack=387 Win=80896 Len=1024 [TCP PDU reassembled in 4565]
4563,2014.841894,10.209.225.230,10.147.29.219,TCP,1064,39160  >  443 [ACK] Seq=4576 Ack=387 Win=80896 Len=1024 [TCP PDU reassembled in 4565]
4564,2014.842096,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=5600 Win=2093056 Len=0
4565,2014.842367,10.209.225.230,10.147.29.219,TLSv1.3,261,Application Data
4566,2014.842420,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=387 Ack=5821 Win=2093056 Len=0
4567,2014.848203,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4568,2014.848308,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4569,2014.848348,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4570,2014.848382,10.236.115.240,10.209.225.230,QUIC,526,Protected Payload (KP0)
4571,2014.848415,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4572,2014.850164,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4573,2014.850302,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4574,2014.850352,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4575,2014.850413,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4576,2014.850503,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4577,2014.850542,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4578,2014.850574,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4579,2014.850607,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4580,2014.850639,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4581,2014.850670,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4582,2014.850701,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4583,2014.850733,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4584,2014.852327,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4585,2014.852563,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4586,2014.852615,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4587,2014.852659,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4588,2014.856722,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4589,2014.856873,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4590,2014.856917,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4591,2014.856953,10.236.115.240,10.209.225.230,QUIC,57,Protected Payload (KP0)
4592,2014.866096,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4593,2014.866608,10.209.225.230,10.236.115.240,QUIC,59,"Protected Payload (KP0), DCID=e80a597982511328"
4594,2014.870907,10.147.29.219,10.209.225.230,TLSv1.3,133,"Application Data, Application Data"
4595,2014.871653,10.209.225.230,10.147.29.219,TLSv1.3,71,Application Data
4596,2014.871843,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=480 Ack=5852 Win=2095616 Len=0
4597,2014.889666,10.236.115.240,10.209.225.230,QUIC,52,Protected Payload (KP0)
4598,2014.917506,10.236.115.240,10.209.225.230,QUIC,1278,Protected Payload (KP0)
4599,2014.918647,10.209.225.230,10.236.115.240,QUIC,61,"Protected Payload (KP0), DCID=e80a597982511328"
4600,2014.946868,10.147.29.219,10.209.225.230,TCP,1440,"443  >  39160 [PSH, ACK] Seq=480 Ack=5852 Win=2097152 Len=1400 [TCP PDU reassembled in 4601]"
4601,2014.959700,10.147.29.219,10.209.225.230,TLSv1.3,878,"Application Data, Application Data"
4602,2014.959989,10.209.225.230,10.147.29.219,TCP,40,39160  >  443 [ACK] Seq=5852 Ack=2718 Win=103936 Len=0
4603,2014.983663,10.147.29.219,10.209.225.230,TLSv1.3,551,Application Data
4604,2015.014470,10.209.225.230,10.147.29.219,TCP,40,39160  >  443 [ACK] Seq=5852 Ack=3229 Win=106496 Len=0
4605,2015.141402,10.209.225.230,10.147.29.219,TLSv1.3,455,Application Data
4606,2015.141783,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=3229 Ack=6267 Win=2096640 Len=0
4607,2015.144491,10.209.225.230,10.147.29.219,TCP,1064,39160  >  443 [ACK] Seq=6267 Ack=3229 Win=106496 Len=1024 [TCP PDU reassembled in 4610]
4608,2015.144531,10.209.225.230,10.147.29.219,TCP,1064,39160  >  443 [ACK] Seq=7291 Ack=3229 Win=106496 Len=1024 [TCP PDU reassembled in 4610]
4609,2015.144753,10.147.29.219,10.209.225.230,TCP,40,443  >  39160 [ACK] Seq=3229 Ack=8315 Win=2094592 Len=0
4610,2015.145110,10.209.225.230,10.147.29.219,TLSv1.3,440,Application Data
